"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Thoothukudi","S","I",1.0,0.0,34,4,22,33.0,4
"Thanjavur","I","I",NaN,NaN,34,4,20,33.0,4
"Namakkal","I","I",0.0,1.0,34,4,13,33.0,4
"Tiruppur","I","I",0.0,1.0,34,4,25,33.0,4
"Viluppuram","I","I",0.0,1.0,34,4,30,33.0,4
"Cuddalore","I","I",0.0,1.0,34,4,3,33.0,4
"Nilgiris","R","S",1.0,0.0,34,4,14,33.0,4
"Karur","I","I",0.7327973820195798,0.26720261798042033,35,4,9,34.0,4
"Nagapattinam","I","R",1.0,0.0,35,4,12,34.0,4
"Tiruvallur","I","I",NaN,NaN,35,4,26,34.0,4
"Kanchipuram","I","I",0.0,1.0,35,4,7,34.0,4
"Erode","I","I",0.0,1.0,35,4,6,34.0,4
"Salem","I","R",0.9345211380406491,0.06547886195935099,35,4,18,34.0,4
"Ramanathapuram","I","I",0.0,1.0,35,4,17,34.0,4
"Tiruchirappalli","I","R",0.761045682404793,0.23895431759520702,35,4,23,34.0,4
"Perambalur","R","R",0.0,1.0,35,4,15,34.0,4
"Theni","I","I",0.0,1.0,35,4,21,34.0,4
"Krishnagiri","I","I",0.0,1.0,35,4,10,34.0,4
"Pudukkottai","I","I",0.0,1.0,35,4,16,34.0,4
"Vellore","S","S",NaN,NaN,35,4,29,34.0,4
"Kanyakumari","I","I",NaN,NaN,35,4,8,34.0,4
"Virudhunagar","I","I",0.0,1.0,35,4,31,34.0,4
"Ariyalur","R","S",0.41150594290933556,0.5884940570906644,35,4,0,34.0,4
"Dharmapuri","I","I",0.0,1.0,35,4,4,34.0,4
"Dindigul","I","I",NaN,NaN,35,4,5,34.0,4
"Chennai","I","I",0.0,1.0,35,4,1,34.0,4
"Coimbatore","I","I",0.0,1.0,35,4,2,34.0,4
"Madurai","I","I",0.0,1.0,35,4,11,34.0,4
"Sivaganga","I","I",NaN,NaN,35,4,19,34.0,4
"Tirunelveli","I","I",0.0,1.0,35,4,24,34.0,4
"Tiruvarur","S","I",1.0,0.0,35,4,28,34.0,4
"Tiruvannamalai","S","S",NaN,NaN,35,4,27,34.0,4
"Thoothukudi","S","S",NaN,NaN,35,4,22,34.0,4
"Thanjavur","I","I",NaN,NaN,35,4,20,34.0,4
"Namakkal","I","I",0.25797583142385216,0.7420241685761477,35,4,13,34.0,4
"Tiruppur","I","I",0.0,1.0,35,4,25,34.0,4
"Viluppuram","I","I",0.10672212535426982,0.8932778746457302,35,4,30,34.0,4
"Cuddalore","I","I",0.21483361606298484,0.7851663839370152,35,4,3,34.0,4
"Nilgiris","S","I",1.0,0.0,35,4,14,34.0,4
"Karur","R","S",1.0,0.0,36,4,9,35.0,4
"Nagapattinam","I","I",NaN,NaN,36,4,12,35.0,4
"Tiruvallur","I","I",NaN,NaN,36,4,26,35.0,4
"Kanchipuram","R","R",NaN,NaN,36,4,7,35.0,4
"Erode","I","I",0.0,1.0,36,4,6,35.0,4
"Salem","I","I",0.0,1.0,36,4,18,35.0,4
"Ramanathapuram","I","I",0.0,1.0,36,4,17,35.0,4
"Tiruchirappalli","I","I",0.48802147417514546,0.5119785258248545,36,4,23,35.0,4
"Perambalur","S","S",0.1322881278590118,0.8677118721409882,36,4,15,35.0,4
"Theni","I","I",0.0,1.0,36,4,21,35.0,4
"Krishnagiri","I","I",0.0,1.0,36,4,10,35.0,4
"Pudukkottai","I","I",0.0,1.0,36,4,16,35.0,4
"Vellore","I","I",NaN,NaN,36,4,29,35.0,4
"Kanyakumari","I","I",NaN,NaN,36,4,8,35.0,4
"Virudhunagar","I","I",0.0,1.0,36,4,31,35.0,4
"Ariyalur","S","S",0.034018191197827764,0.9659818088021723,36,4,0,35.0,4
"Dharmapuri","I","I",0.0,1.0,36,4,4,35.0,4
"Dindigul","I","I",NaN,NaN,36,4,5,35.0,4
"Chennai","I","R",1.0,0.0,36,4,1,35.0,4
"Coimbatore","I","I",0.0,1.0,36,4,2,35.0,4
"Madurai","I","I",0.0,1.0,36,4,11,35.0,4
"Sivaganga","I","I",0.0,1.0,36,4,19,35.0,4
"Tirunelveli","I","I",0.0,1.0,36,4,24,35.0,4
"Tiruvarur","I","I",0.0,1.0,36,4,28,35.0,4
"Tiruvannamalai","I","I",NaN,NaN,36,4,27,35.0,4
"Thoothukudi","S","I",1.0,0.0,36,4,22,35.0,4
"Thanjavur","I","I",NaN,NaN,36,4,20,35.0,4
"Namakkal","I","R",0.004084622636237676,0.9959153773637623,36,4,13,35.0,4
"Tiruppur","I","I",0.0012910693196952882,0.9987089306803046,36,4,25,35.0,4
"Viluppuram","I","R",0.158224554152335,0.8417754458476651,36,4,30,35.0,4
"Cuddalore","I","I",0.5147440636372951,0.485255936362705,36,4,3,35.0,4
"Nilgiris","S","I",0.9881927934848902,0.011807206515109832,36,4,14,35.0,4
"Karur","S","I",1.0,0.0,37,4,9,36.0,4
"Nagapattinam","I","I",0.0,1.0,37,4,12,36.0,4
"Tiruvallur","I","I",NaN,NaN,37,4,26,36.0,4
"Kanchipuram","S","I",1.0,0.0,37,4,7,36.0,4
"Erode","I","I",0.0,1.0,37,4,6,36.0,4
"Salem","I","I",0.0,1.0,37,4,18,36.0,4
"Ramanathapuram","I","I",0.0,1.0,37,4,17,36.0,4
"Tiruchirappalli","I","I",0.0,1.0,37,4,23,36.0,4
"Perambalur","I","I",0.0,1.0,37,4,15,36.0,4
"Theni","I","I",0.0,1.0,37,4,21,36.0,4
"Krishnagiri","I","I",0.0,1.0,37,4,10,36.0,4
"Pudukkottai","I","I",NaN,NaN,37,4,16,36.0,4
"Vellore","I","I",NaN,NaN,37,4,29,36.0,4
"Kanyakumari","I","I",NaN,NaN,37,4,8,36.0,4
"Virudhunagar","I","I",0.0,1.0,37,4,31,36.0,4
"Ariyalur","I","I",0.0,1.0,37,4,0,36.0,4
"Dharmapuri","I","I",0.0,1.0,37,4,4,36.0,4
"Dindigul","I","I",0.0,1.0,37,4,5,36.0,4
"Chennai","I","I",NaN,NaN,37,4,1,36.0,4
"Coimbatore","I","I",0.0,1.0,37,4,2,36.0,4
"Madurai","I","I",0.0,1.0,37,4,11,36.0,4
"Sivaganga","I","I",0.0,1.0,37,4,19,36.0,4
"Tirunelveli","I","I",0.0,1.0,37,4,24,36.0,4
"Tiruvarur","I","I",0.0,1.0,37,4,28,36.0,4
"Tiruvannamalai","I","I",NaN,NaN,37,4,27,36.0,4
"Thoothukudi","S","S",NaN,NaN,37,4,22,36.0,4
"Thanjavur","I","I",NaN,NaN,37,4,20,36.0,4
"Namakkal","I","I",0.0,1.0,37,4,13,36.0,4
"Tiruppur","I","I",0.0,1.0,37,4,25,36.0,4
"Viluppuram","I","I",0.0,1.0,37,4,30,36.0,4
"Cuddalore","I","I",0.0,1.0,37,4,3,36.0,4
"Nilgiris","I","I",0.0,1.0,37,4,14,36.0,4
"Karur","S","I",1.0,0.0,38,4,9,37.0,4
"Nagapattinam","I","R",0.6844177058405067,0.3155822941594933,38,4,12,37.0,4
"Tiruvallur","I","I",NaN,NaN,38,4,26,37.0,4
"Kanchipuram","I","I",0.0,1.0,38,4,7,37.0,4
"Erode","I","I",0.0,1.0,38,4,6,37.0,4
"Salem","I","I",0.48532925783949415,0.5146707421605058,38,4,18,37.0,4
"Ramanathapuram","I","I",0.0,1.0,38,4,17,37.0,4
"Tiruchirappalli","R","R",0.14505109003491257,0.8549489099650874,38,4,23,37.0,4
"Perambalur","I","R",0.6851210153836234,0.3148789846163766,38,4,15,37.0,4
"Theni","R","R",NaN,NaN,38,4,21,37.0,4
"Krishnagiri","I","I",0.0,1.0,38,4,10,37.0,4
"Pudukkottai","I","I",NaN,NaN,38,4,16,37.0,4
"Vellore","I","I",NaN,NaN,38,4,29,37.0,4
"Kanyakumari","I","I",NaN,NaN,38,4,8,37.0,4
"Virudhunagar","I","I",0.0,1.0,38,4,31,37.0,4
"Ariyalur","R","R",0.15968070482998836,0.8403192951700116,38,4,0,37.0,4
"Dharmapuri","I","I",0.0,1.0,38,4,4,37.0,4
"Dindigul","I","I",0.0,1.0,38,4,5,37.0,4
"Chennai","I","I",0.0,1.0,38,4,1,37.0,4
"Coimbatore","I","I",0.0,1.0,38,4,2,37.0,4
"Madurai","I","I",0.6250930501910602,0.37490694980893985,38,4,11,37.0,4
"Sivaganga","R","R",NaN,NaN,38,4,19,37.0,4
"Tirunelveli","I","I",0.0,1.0,38,4,24,37.0,4
"Tiruvarur","I","R",1.0,0.0,38,4,28,37.0,4
"Tiruvannamalai","I","I",NaN,NaN,38,4,27,37.0,4
"Thoothukudi","I","I",0.0,1.0,38,4,22,37.0,4
"Thanjavur","I","I",NaN,NaN,38,4,20,37.0,4
"Namakkal","R","R",0.23926559458033358,0.7607344054196664,38,4,13,37.0,4
"Tiruppur","I","R",1.0,0.0,38,4,25,37.0,4
"Viluppuram","I","I",0.2703689149014063,0.7296310850985936,38,4,30,37.0,4
"Cuddalore","I","I",0.18199560610820553,0.8180043938917946,38,4,3,37.0,4
"Nilgiris","I","R",1.0,0.0,38,4,14,37.0,4
"Karur","I","I",0.0,1.0,39,4,9,38.0,4
"Nagapattinam","I","I",0.0,1.0,39,4,12,38.0,4
"Tiruvallur","I","I",NaN,NaN,39,4,26,38.0,4
"Kanchipuram","I","I",0.0,1.0,39,4,7,38.0,4
"Erode","I","I",0.0,1.0,39,4,6,38.0,4
"Salem","I","I",0.0,1.0,39,4,18,38.0,4
"Ramanathapuram","I","I",0.0,1.0,39,4,17,38.0,4
"Tiruchirappalli","S","I",0.5758925019788204,0.42410749802117964,39,4,23,38.0,4
"Perambalur","I","I",0.0,1.0,39,4,15,38.0,4
"Theni","S","I",1.0,0.0,39,4,21,38.0,4
"Krishnagiri","I","I",0.0,1.0,39,4,10,38.0,4
"Pudukkottai","I","I",NaN,NaN,39,4,16,38.0,4
"Vellore","I","I",NaN,NaN,39,4,29,38.0,4
"Kanyakumari","I","I",NaN,NaN,39,4,8,38.0,4
"Virudhunagar","I","I",0.0,1.0,39,4,31,38.0,4
"Ariyalur","S","I",0.518743056897458,0.4812569431025419,39,4,0,38.0,4
"Dharmapuri","I","I",0.0,1.0,39,4,4,38.0,4
"Dindigul","I","I",0.0,1.0,39,4,5,38.0,4
"Chennai","I","I",0.0,1.0,39,4,1,38.0,4
"Coimbatore","I","I",0.0,1.0,39,4,2,38.0,4
"Madurai","I","I",0.0,1.0,39,4,11,38.0,4
"Sivaganga","S","I",1.0,0.0,39,4,19,38.0,4
"Tirunelveli","I","I",0.0,1.0,39,4,24,38.0,4
"Tiruvarur","I","I",NaN,NaN,39,4,28,38.0,4
"Tiruvannamalai","I","I",NaN,NaN,39,4,27,38.0,4
"Thoothukudi","I","I",0.0,1.0,39,4,22,38.0,4
"Thanjavur","I","I",NaN,NaN,39,4,20,38.0,4
"Namakkal","S","S",0.31502523710863234,0.6849747628913676,39,4,13,38.0,4
"Tiruppur","I","I",0.0,1.0,39,4,25,38.0,4
"Viluppuram","I","I",0.0,1.0,39,4,30,38.0,4
"Cuddalore","I","I",0.0,1.0,39,4,3,38.0,4
"Nilgiris","I","I",NaN,NaN,39,4,14,38.0,4
"Karur","I","R",0.6416309717653084,0.3583690282346915,40,4,9,39.0,4
"Nagapattinam","I","I",0.0,1.0,40,4,12,39.0,4
"Tiruvallur","I","I",NaN,NaN,40,4,26,39.0,4
"Kanchipuram","I","I",0.0,1.0,40,4,7,39.0,4
"Erode","I","I",0.0,1.0,40,4,6,39.0,4
"Salem","I","R",1.0,0.0,40,4,18,39.0,4
"Ramanathapuram","I","I",0.0,1.0,40,4,17,39.0,4
"Tiruchirappalli","I","I",0.25513981662006113,0.744860183379939,40,4,23,39.0,4
"Perambalur","R","S",1.0,0.0,40,4,15,39.0,4
"Theni","I","I",0.0,1.0,40,4,21,39.0,4
"Krishnagiri","I","I",0.0,1.0,40,4,10,39.0,4
"Pudukkottai","I","I",NaN,NaN,40,4,16,39.0,4
"Vellore","I","I",NaN,NaN,40,4,29,39.0,4
"Kanyakumari","I","I",NaN,NaN,40,4,8,39.0,4
"Virudhunagar","I","I",0.0,1.0,40,4,31,39.0,4
"Ariyalur","I","I",0.18278062017242963,0.8172193798275704,40,4,0,39.0,4
"Dharmapuri","I","I",0.0,1.0,40,4,4,39.0,4
"Dindigul","I","I",0.0,1.0,40,4,5,39.0,4
"Chennai","I","I",0.0,1.0,40,4,1,39.0,4
"Coimbatore","I","I",0.0,1.0,40,4,2,39.0,4
"Madurai","I","I",0.0,1.0,40,4,11,39.0,4
"Sivaganga","I","I",0.0,1.0,40,4,19,39.0,4
"Tirunelveli","I","I",0.0,1.0,40,4,24,39.0,4
"Tiruvarur","I","I",0.0,1.0,40,4,28,39.0,4
"Tiruvannamalai","I","I",NaN,NaN,40,4,27,39.0,4
"Thoothukudi","I","I",0.0,1.0,40,4,22,39.0,4
"Thanjavur","I","I",NaN,NaN,40,4,20,39.0,4
"Namakkal","S","I",1.0,0.0,40,4,13,39.0,4
"Tiruppur","I","I",0.0,1.0,40,4,25,39.0,4
"Viluppuram","I","I",0.0,1.0,40,4,30,39.0,4
"Cuddalore","I","I",0.0,1.0,40,4,3,39.0,4
"Nilgiris","I","I",0.0,1.0,40,4,14,39.0,4
"Karur","I","I",0.0,1.0,41,4,9,40.0,4
"Nagapattinam","I","I",0.0,1.0,41,4,12,40.0,4
"Tiruvallur","I","I",NaN,NaN,41,4,26,40.0,4
"Kanchipuram","I","I",0.0,1.0,41,4,7,40.0,4
"Erode","I","I",0.0,1.0,41,4,6,40.0,4
"Salem","I","I",0.0,1.0,41,4,18,40.0,4
"Ramanathapuram","I","I",0.0,1.0,41,4,17,40.0,4
"Tiruchirappalli","I","I",0.0,1.0,41,4,23,40.0,4
"Perambalur","S","I",1.0,0.0,41,4,15,40.0,4
"Theni","I","I",0.0,1.0,41,4,21,40.0,4
"Krishnagiri","I","I",0.0,1.0,41,4,10,40.0,4
"Pudukkottai","I","I",NaN,NaN,41,4,16,40.0,4
"Vellore","I","I",NaN,NaN,41,4,29,40.0,4
"Kanyakumari","I","I",NaN,NaN,41,4,8,40.0,4
"Virudhunagar","I","I",0.0,1.0,41,4,31,40.0,4
"Ariyalur","I","I",0.0,1.0,41,4,0,40.0,4
"Dharmapuri","I","I",0.0,1.0,41,4,4,40.0,4
"Dindigul","I","I",0.0,1.0,41,4,5,40.0,4
"Chennai","I","I",0.0,1.0,41,4,1,40.0,4
"Coimbatore","I","I",0.0,1.0,41,4,2,40.0,4
"Madurai","I","I",0.0,1.0,41,4,11,40.0,4
"Sivaganga","I","I",0.0,1.0,41,4,19,40.0,4
"Tirunelveli","I","I",0.0,1.0,41,4,24,40.0,4
"Tiruvarur","I","I",0.0,1.0,41,4,28,40.0,4
"Tiruvannamalai","I","I",NaN,NaN,41,4,27,40.0,4
"Thoothukudi","I","I",0.0,1.0,41,4,22,40.0,4
"Thanjavur","I","I",NaN,NaN,41,4,20,40.0,4
"Namakkal","I","I",0.0,1.0,41,4,13,40.0,4
"Tiruppur","I","I",0.0,1.0,41,4,25,40.0,4
"Viluppuram","I","I",0.0,1.0,41,4,30,40.0,4
"Cuddalore","I","I",0.0,1.0,41,4,3,40.0,4
"Nilgiris","I","I",0.0,1.0,41,4,14,40.0,4
"Karur","I","I",0.0,1.0,42,4,9,41.0,4
"Nagapattinam","I","I",0.0,1.0,42,4,12,41.0,4
"Tiruvallur","I","I",NaN,NaN,42,4,26,41.0,4
"Kanchipuram","I","I",0.0,1.0,42,4,7,41.0,4
"Erode","I","I",0.0,1.0,42,4,6,41.0,4
"Salem","I","I",0.0,1.0,42,4,18,41.0,4
"Ramanathapuram","I","I",0.0,1.0,42,4,17,41.0,4
"Tiruchirappalli","I","I",0.0,1.0,42,4,23,41.0,4
"Perambalur","I","I",0.0,1.0,42,4,15,41.0,4
"Theni","I","I",0.0,1.0,42,4,21,41.0,4
"Krishnagiri","I","I",0.0,1.0,42,4,10,41.0,4
"Pudukkottai","I","I",NaN,NaN,42,4,16,41.0,4
"Vellore","I","I",NaN,NaN,42,4,29,41.0,4
"Kanyakumari","I","I",NaN,NaN,42,4,8,41.0,4
"Virudhunagar","I","I",0.0,1.0,42,4,31,41.0,4
"Ariyalur","I","I",0.08670081785100199,0.9132991821489981,42,4,0,41.0,4
"Dharmapuri","I","I",0.0,1.0,42,4,4,41.0,4
"Dindigul","I","I",0.0,1.0,42,4,5,41.0,4
"Chennai","I","I",0.0,1.0,42,4,1,41.0,4
"Coimbatore","I","I",0.0,1.0,42,4,2,41.0,4
"Madurai","I","I",0.0,1.0,42,4,11,41.0,4
"Sivaganga","I","R",0.5922580011601174,0.4077419988398826,42,4,19,41.0,4
"Tirunelveli","I","I",0.0,1.0,42,4,24,41.0,4
"Tiruvarur","I","I",0.0,1.0,42,4,28,41.0,4
"Tiruvannamalai","R","R",NaN,NaN,42,4,27,41.0,4
"Thoothukudi","I","I",0.0,1.0,42,4,22,41.0,4
"Thanjavur","I","I",NaN,NaN,42,4,20,41.0,4
"Namakkal","I","I",0.0,1.0,42,4,13,41.0,4
"Tiruppur","I","I",0.0,1.0,42,4,25,41.0,4
"Viluppuram","I","I",0.0,1.0,42,4,30,41.0,4
"Cuddalore","I","I",0.0,1.0,42,4,3,41.0,4
"Nilgiris","R","R",NaN,NaN,42,4,14,41.0,4
"Karur","I","I",0.0,1.0,43,4,9,42.0,4
"Nagapattinam","I","I",0.0,1.0,43,4,12,42.0,4
"Tiruvallur","I","I",NaN,NaN,43,4,26,42.0,4
"Kanchipuram","I","I",0.35050339609441444,0.6494966039055855,43,4,7,42.0,4
"Erode","I","I",0.0,1.0,43,4,6,42.0,4
"Salem","I","I",0.0,1.0,43,4,18,42.0,4
"Ramanathapuram","I","I",0.0,1.0,43,4,17,42.0,4
"Tiruchirappalli","I","I",0.0,1.0,43,4,23,42.0,4
"Perambalur","I","I",0.0,1.0,43,4,15,42.0,4
"Theni","R","R",NaN,NaN,43,4,21,42.0,4
"Krishnagiri","I","I",0.0,1.0,43,4,10,42.0,4
"Pudukkottai","I","I",NaN,NaN,43,4,16,42.0,4
"Vellore","I","I",NaN,NaN,43,4,29,42.0,4
"Kanyakumari","I","I",NaN,NaN,43,4,8,42.0,4
"Virudhunagar","I","I",0.0,1.0,43,4,31,42.0,4
"Ariyalur","I","I",0.1663714460033833,0.8336285539966166,43,4,0,42.0,4
"Dharmapuri","I","I",0.0,1.0,43,4,4,42.0,4
"Dindigul","I","I",0.0,1.0,43,4,5,42.0,4
"Chennai","I","I",0.0,1.0,43,4,1,42.0,4
"Coimbatore","I","I",0.0,1.0,43,4,2,42.0,4
"Madurai","I","I",0.3724543108276083,0.6275456891723917,43,4,11,42.0,4
"Sivaganga","I","I",0.0,1.0,43,4,19,42.0,4
"Tirunelveli","I","I",0.0,1.0,43,4,24,42.0,4
"Tiruvarur","I","I",0.0,1.0,43,4,28,42.0,4
"Tiruvannamalai","S","S",NaN,NaN,43,4,27,42.0,4
"Thoothukudi","I","I",0.0,1.0,43,4,22,42.0,4
"Thanjavur","I","I",NaN,NaN,43,4,20,42.0,4
"Namakkal","I","I",0.0,1.0,43,4,13,42.0,4
"Tiruppur","I","I",0.0,1.0,43,4,25,42.0,4
"Viluppuram","R","R",NaN,NaN,43,4,30,42.0,4
"Cuddalore","I","I",0.2686674203879463,0.7313325796120537,43,4,3,42.0,4
"Nilgiris","S","I",1.0,0.0,43,4,14,42.0,4
"Karur","I","I",0.0,1.0,44,4,9,43.0,4
"Nagapattinam","I","R",0.3830084720496004,0.6169915279503995,44,4,12,43.0,4
"Tiruvallur","I","I",NaN,NaN,44,4,26,43.0,4
"Kanchipuram","I","I",0.5260065618052842,0.4739934381947159,44,4,7,43.0,4
"Erode","I","I",0.0,1.0,44,4,6,43.0,4
"Salem","I","I",0.0,1.0,44,4,18,43.0,4
"Ramanathapuram","I","I",0.0,1.0,44,4,17,43.0,4
"Tiruchirappalli","I","I",0.0,1.0,44,4,23,43.0,4
"Perambalur","I","I",0.0,1.0,44,4,15,43.0,4
"Theni","S","I",1.0,0.0,44,4,21,43.0,4
"Krishnagiri","I","I",0.0,1.0,44,4,10,43.0,4
"Pudukkottai","I","I",NaN,NaN,44,4,16,43.0,4
"Vellore","I","I",NaN,NaN,44,4,29,43.0,4
"Kanyakumari","I","I",NaN,NaN,44,4,8,43.0,4
"Virudhunagar","I","I",0.0,1.0,44,4,31,43.0,4
"Ariyalur","I","I",0.16139179705283976,0.8386082029471602,44,4,0,43.0,4
"Dharmapuri","I","I",0.0,1.0,44,4,4,43.0,4
"Dindigul","I","I",0.0,1.0,44,4,5,43.0,4
"Chennai","I","I",0.0,1.0,44,4,1,43.0,4
"Coimbatore","I","I",0.0,1.0,44,4,2,43.0,4
"Madurai","I","R",1.0,0.0,44,4,11,43.0,4
"Sivaganga","I","I",0.0,1.0,44,4,19,43.0,4
"Tirunelveli","I","I",0.0,1.0,44,4,24,43.0,4
"Tiruvarur","I","I",0.0,1.0,44,4,28,43.0,4
"Tiruvannamalai","I","I",NaN,NaN,44,4,27,43.0,4
"Thoothukudi","R","R",NaN,NaN,44,4,22,43.0,4
"Thanjavur","I","I",NaN,NaN,44,4,20,43.0,4
"Namakkal","I","I",0.0,1.0,44,4,13,43.0,4
"Tiruppur","I","I",0.0,1.0,44,4,25,43.0,4
"Viluppuram","S","I",1.0,0.0,44,4,30,43.0,4
"Cuddalore","R","S",1.0,0.0,44,4,3,43.0,4
"Nilgiris","I","I",NaN,NaN,44,4,14,43.0,4
"Karur","I","I",0.0,1.0,45,4,9,44.0,4
"Nagapattinam","I","I",0.0,1.0,45,4,12,44.0,4
"Tiruvallur","I","I",NaN,NaN,45,4,26,44.0,4
"Kanchipuram","I","I",0.0,1.0,45,4,7,44.0,4
"Erode","I","I",0.0,1.0,45,4,6,44.0,4
"Salem","I","I",0.0,1.0,45,4,18,44.0,4
"Ramanathapuram","I","I",0.0,1.0,45,4,17,44.0,4
"Tiruchirappalli","I","I",0.0,1.0,45,4,23,44.0,4
"Perambalur","I","I",0.0,1.0,45,4,15,44.0,4
"Theni","I","I",0.0,1.0,45,4,21,44.0,4
"Krishnagiri","I","I",0.0,1.0,45,4,10,44.0,4
"Pudukkottai","R","R",NaN,NaN,45,4,16,44.0,4
"Vellore","I","I",NaN,NaN,45,4,29,44.0,4
"Kanyakumari","I","I",NaN,NaN,45,4,8,44.0,4
"Virudhunagar","I","I",0.0,1.0,45,4,31,44.0,4
"Ariyalur","I","I",0.0,1.0,45,4,0,44.0,4
"Dharmapuri","I","I",0.0,1.0,45,4,4,44.0,4
"Dindigul","I","I",0.0,1.0,45,4,5,44.0,4
"Chennai","I","I",0.0,1.0,45,4,1,44.0,4
"Coimbatore","I","I",0.0,1.0,45,4,2,44.0,4
"Madurai","I","I",0.0,1.0,45,4,11,44.0,4
"Sivaganga","I","I",0.0,1.0,45,4,19,44.0,4
"Tirunelveli","I","I",0.0,1.0,45,4,24,44.0,4
"Tiruvarur","I","I",0.0,1.0,45,4,28,44.0,4
"Tiruvannamalai","I","I",NaN,NaN,45,4,27,44.0,4
"Thoothukudi","S","S",NaN,NaN,45,4,22,44.0,4
"Thanjavur","I","I",NaN,NaN,45,4,20,44.0,4
"Namakkal","I","I",0.0,1.0,45,4,13,44.0,4
"Tiruppur","I","I",0.0,1.0,45,4,25,44.0,4
"Viluppuram","I","I",0.0,1.0,45,4,30,44.0,4
"Cuddalore","S","I",1.0,0.0,45,4,3,44.0,4
"Nilgiris","I","I",0.0,1.0,45,4,14,44.0,4
"Karur","I","I",0.0,1.0,46,4,9,45.0,4
"Nagapattinam","I","I",0.0,1.0,46,4,12,45.0,4
"Tiruvallur","I","I",NaN,NaN,46,4,26,45.0,4
"Kanchipuram","I","I",0.0,1.0,46,4,7,45.0,4
"Erode","I","I",0.0,1.0,46,4,6,45.0,4
"Salem","I","I",0.0,1.0,46,4,18,45.0,4
"Ramanathapuram","I","I",0.0,1.0,46,4,17,45.0,4
"Tiruchirappalli","I","I",0.0,1.0,46,4,23,45.0,4
"Perambalur","I","I",0.0,1.0,46,4,15,45.0,4
"Theni","I","I",0.0,1.0,46,4,21,45.0,4
"Krishnagiri","I","I",0.0,1.0,46,4,10,45.0,4
"Pudukkottai","S","S",NaN,NaN,46,4,16,45.0,4
"Vellore","I","I",NaN,NaN,46,4,29,45.0,4
"Kanyakumari","I","I",NaN,NaN,46,4,8,45.0,4
"Virudhunagar","I","I",0.0,1.0,46,4,31,45.0,4
"Ariyalur","I","I",0.014439050142441255,0.9855609498575587,46,4,0,45.0,4
"Dharmapuri","I","I",0.0,1.0,46,4,4,45.0,4
"Dindigul","I","I",0.0,1.0,46,4,5,45.0,4
"Chennai","I","I",0.0,1.0,46,4,1,45.0,4
"Coimbatore","I","I",0.0,1.0,46,4,2,45.0,4
"Madurai","I","I",0.0,1.0,46,4,11,45.0,4
"Sivaganga","I","I",0.10162853629362155,0.8983714637063784,46,4,19,45.0,4
"Tirunelveli","I","I",0.0,1.0,46,4,24,45.0,4
"Tiruvarur","I","I",0.0,1.0,46,4,28,45.0,4
"Tiruvannamalai","I","I",NaN,NaN,46,4,27,45.0,4
"Thoothukudi","S","I",1.0,0.0,46,4,22,45.0,4
"Thanjavur","I","I",NaN,NaN,46,4,20,45.0,4
"Namakkal","I","I",0.0,1.0,46,4,13,45.0,4
"Tiruppur","I","I",0.0,1.0,46,4,25,45.0,4
"Viluppuram","I","I",0.0,1.0,46,4,30,45.0,4
"Cuddalore","I","I",0.0,1.0,46,4,3,45.0,4
"Nilgiris","R","R",NaN,NaN,46,4,14,45.0,4
"Karur","I","I",0.0,1.0,47,4,9,46.0,4
"Nagapattinam","I","I",0.0,1.0,47,4,12,46.0,4
"Tiruvallur","I","I",NaN,NaN,47,4,26,46.0,4
"Kanchipuram","I","I",0.0,1.0,47,4,7,46.0,4
"Erode","I","I",0.0,1.0,47,4,6,46.0,4
"Salem","I","I",0.0,1.0,47,4,18,46.0,4
"Ramanathapuram","I","I",0.0,1.0,47,4,17,46.0,4
"Tiruchirappalli","I","I",0.0,1.0,47,4,23,46.0,4
"Perambalur","I","I",0.0,1.0,47,4,15,46.0,4
"Theni","I","I",0.0,1.0,47,4,21,46.0,4
"Krishnagiri","I","I",0.0,1.0,47,4,10,46.0,4
"Pudukkottai","I","I",NaN,NaN,47,4,16,46.0,4
"Vellore","I","I",NaN,NaN,47,4,29,46.0,4
"Kanyakumari","I","I",NaN,NaN,47,4,8,46.0,4
"Virudhunagar","I","I",0.0,1.0,47,4,31,46.0,4
"Ariyalur","I","I",0.0,1.0,47,4,0,46.0,4
"Dharmapuri","I","I",0.0,1.0,47,4,4,46.0,4
"Dindigul","I","I",0.0,1.0,47,4,5,46.0,4
"Chennai","I","I",0.0,1.0,47,4,1,46.0,4
"Coimbatore","I","I",0.0,1.0,47,4,2,46.0,4
"Madurai","I","I",0.0,1.0,47,4,11,46.0,4
"Sivaganga","I","I",0.0,1.0,47,4,19,46.0,4
"Tirunelveli","I","I",0.0,1.0,47,4,24,46.0,4
"Tiruvarur","I","I",0.0,1.0,47,4,28,46.0,4
"Tiruvannamalai","I","I",NaN,NaN,47,4,27,46.0,4
"Thoothukudi","I","I",NaN,NaN,47,4,22,46.0,4
"Thanjavur","I","I",NaN,NaN,47,4,20,46.0,4
"Namakkal","I","I",0.0,1.0,47,4,13,46.0,4
"Tiruppur","I","I",0.0,1.0,47,4,25,46.0,4
"Viluppuram","I","I",0.0,1.0,47,4,30,46.0,4
"Cuddalore","I","I",0.0,1.0,47,4,3,46.0,4
"Nilgiris","S","I",1.0,0.0,47,4,14,46.0,4
"Karur","I","I",0.0,1.0,48,4,9,47.0,4
