"Districtname","Currentstate","Nextstate","Changestate","Samestate","Timestep","RunIndex","Region","tick","run"
"Hamirpur","S","S",NaN,NaN,16,18,2,15.0,18
"Mandi","I","I",0.0,1.0,16,18,7,15.0,18
"Lahul-Spiti","I","I",0.0,1.0,17,18,6,16.0,18
"Shimla","I","I",0.0,1.0,17,18,8,16.0,18
"Solan","I","I",0.0,1.0,17,18,10,16.0,18
"Una","I","I",NaN,NaN,17,18,11,16.0,18
"Bilaspur","S","I",1.0,0.0,17,18,0,16.0,18
"Kinnaur","R","R",NaN,NaN,17,18,4,16.0,18
"Kullu","I","I",0.0,1.0,17,18,5,16.0,18
"Chamba","S","S",NaN,NaN,17,18,1,16.0,18
"Sirmaur","I","I",0.0,1.0,17,18,9,16.0,18
"Kangra","I","I",NaN,NaN,17,18,3,16.0,18
"Hamirpur","I","I",NaN,NaN,17,18,2,16.0,18
"Mandi","I","I",0.0,1.0,17,18,7,16.0,18
"Lahul-Spiti","R","R",NaN,NaN,18,18,6,17.0,18
"Shimla","I","I",0.0,1.0,18,18,8,17.0,18
"Solan","I","I",0.0,1.0,18,18,10,17.0,18
"Una","I","I",NaN,NaN,18,18,11,17.0,18
"Bilaspur","S","I",1.0,0.0,18,18,0,17.0,18
"Kinnaur","R","R",NaN,NaN,18,18,4,17.0,18
"Kullu","I","I",0.4923228662454226,0.5076771337545773,18,18,5,17.0,18
"Chamba","S","S",NaN,NaN,18,18,1,17.0,18
"Sirmaur","I","I",0.0,1.0,18,18,9,17.0,18
"Kangra","I","I",NaN,NaN,18,18,3,17.0,18
"Hamirpur","I","I",NaN,NaN,18,18,2,17.0,18
"Mandi","I","I",0.0,1.0,18,18,7,17.0,18
"Lahul-Spiti","R","R",NaN,NaN,19,18,6,18.0,18
"Shimla","I","I",0.0,1.0,19,18,8,18.0,18
"Solan","I","I",0.0,1.0,19,18,10,18.0,18
"Una","I","I",NaN,NaN,19,18,11,18.0,18
"Bilaspur","I","I",0.0,1.0,19,18,0,18.0,18
"Kinnaur","R","R",NaN,NaN,19,18,4,18.0,18
"Kullu","I","I",0.4938241082424308,0.5061758917575693,19,18,5,18.0,18
"Chamba","I","I",NaN,NaN,19,18,1,18.0,18
"Sirmaur","I","I",0.0,1.0,19,18,9,18.0,18
"Kangra","I","I",NaN,NaN,19,18,3,18.0,18
"Hamirpur","I","I",0.0,1.0,19,18,2,18.0,18
"Mandi","I","I",0.0,1.0,19,18,7,18.0,18
"Lahul-Spiti","R","R",NaN,NaN,20,18,6,19.0,18
"Shimla","I","I",0.0,1.0,20,18,8,19.0,18
"Solan","I","I",0.15368648684764658,0.8463135131523535,20,18,10,19.0,18
"Una","I","I",NaN,NaN,20,18,11,19.0,18
"Bilaspur","R","R",NaN,NaN,20,18,0,19.0,18
"Kinnaur","R","R",NaN,NaN,20,18,4,19.0,18
"Kullu","I","R",0.4064646207837164,0.5935353792162837,20,18,5,19.0,18
"Chamba","I","I",NaN,NaN,20,18,1,19.0,18
"Sirmaur","I","I",0.0,1.0,20,18,9,19.0,18
"Kangra","I","I",NaN,NaN,20,18,3,19.0,18
"Hamirpur","I","R",1.0,0.0,20,18,2,19.0,18
"Mandi","I","I",0.0,1.0,20,18,7,19.0,18
"Lahul-Spiti","R","R",NaN,NaN,21,18,6,20.0,18
"Shimla","I","R",1.0,0.0,21,18,8,20.0,18
"Solan","I","I",0.11343117782392372,0.8865688221760764,21,18,10,20.0,18
"Una","I","I",NaN,NaN,21,18,11,20.0,18
"Bilaspur","R","R",0.0,1.0,21,18,0,20.0,18
"Kinnaur","R","R",NaN,NaN,21,18,4,20.0,18
"Kullu","I","R",1.0,0.0,21,18,5,20.0,18
"Chamba","I","I",NaN,NaN,21,18,1,20.0,18
"Sirmaur","R","R",NaN,NaN,21,18,9,20.0,18
"Kangra","I","I",NaN,NaN,21,18,3,20.0,18
"Hamirpur","R","R",0.0,1.0,21,18,2,20.0,18
"Mandi","I","I",0.0,1.0,21,18,7,20.0,18
"Lahul-Spiti","R","R",0.0,1.0,22,18,6,21.0,18
"Shimla","I","I",NaN,NaN,22,18,8,21.0,18
"Solan","I","I",0.1360964753161603,0.8639035246838397,22,18,10,21.0,18
"Una","I","I",NaN,NaN,22,18,11,21.0,18
"Bilaspur","R","S",1.0,0.0,22,18,0,21.0,18
"Kinnaur","R","R",NaN,NaN,22,18,4,21.0,18
"Kullu","R","R",0.5061866664252027,0.49381333357479734,22,18,5,21.0,18
"Chamba","I","I",NaN,NaN,22,18,1,21.0,18
"Sirmaur","S","I",1.0,0.0,22,18,9,21.0,18
"Kangra","I","I",NaN,NaN,22,18,3,21.0,18
"Hamirpur","S","S",NaN,NaN,22,18,2,21.0,18
"Mandi","I","I",0.0,1.0,22,18,7,21.0,18
"Lahul-Spiti","R","R",0.0,1.0,23,18,6,22.0,18
"Shimla","I","I",0.0,1.0,23,18,8,22.0,18
"Solan","I","I",0.13859421073944625,0.8614057892605538,23,18,10,22.0,18
"Una","I","I",NaN,NaN,23,18,11,22.0,18
"Bilaspur","R","S",1.0,0.0,23,18,0,22.0,18
"Kinnaur","R","R",NaN,NaN,23,18,4,22.0,18
"Kullu","R","R",0.0,1.0,23,18,5,22.0,18
"Chamba","I","I",NaN,NaN,23,18,1,22.0,18
"Sirmaur","I","I",0.259029874659052,0.740970125340948,23,18,9,22.0,18
"Kangra","I","I",NaN,NaN,23,18,3,22.0,18
"Hamirpur","S","S",NaN,NaN,23,18,2,22.0,18
"Mandi","I","I",0.0,1.0,23,18,7,22.0,18
"Lahul-Spiti","S","S",NaN,NaN,24,18,6,23.0,18
"Shimla","I","I",0.0,1.0,24,18,8,23.0,18
"Solan","I","I",0.1857531392157469,0.814246860784253,24,18,10,23.0,18
"Una","R","R",NaN,NaN,24,18,11,23.0,18
"Bilaspur","R","R",NaN,NaN,24,18,0,23.0,18
"Kinnaur","R","R",NaN,NaN,24,18,4,23.0,18
"Kullu","R","S",1.0,0.0,24,18,5,23.0,18
"Chamba","I","I",NaN,NaN,24,18,1,23.0,18
"Sirmaur","I","I",0.0,1.0,24,18,9,23.0,18
"Kangra","I","I",NaN,NaN,24,18,3,23.0,18
"Hamirpur","I","R",1.0,0.0,24,18,2,23.0,18
"Mandi","I","I",0.0,1.0,24,18,7,23.0,18
"Lahul-Spiti","S","S",NaN,NaN,25,18,6,24.0,18
"Shimla","I","R",1.0,0.0,25,18,8,24.0,18
"Solan","I","R",0.14964899536064746,0.8503510046393525,25,18,10,24.0,18
"Una","S","S",NaN,NaN,25,18,11,24.0,18
"Bilaspur","R","R",NaN,NaN,25,18,0,24.0,18
"Kinnaur","S","S",NaN,NaN,25,18,4,24.0,18
"Kullu","R","R",0.0,1.0,25,18,5,24.0,18
"Chamba","I","I",NaN,NaN,25,18,1,24.0,18
"Sirmaur","R","R",0.0,1.0,25,18,9,24.0,18
"Kangra","I","I",NaN,NaN,25,18,3,24.0,18
"Hamirpur","I","R",1.0,0.0,25,18,2,24.0,18
"Mandi","I","I",0.0,1.0,25,18,7,24.0,18
"Lahul-Spiti","S","S",NaN,NaN,26,18,6,25.0,18
"Shimla","I","R",1.0,0.0,26,18,8,25.0,18
"Solan","I","I",0.1523481478337989,0.8476518521662011,26,18,10,25.0,18
"Una","I","I",NaN,NaN,26,18,11,25.0,18
"Bilaspur","R","R",NaN,NaN,26,18,0,25.0,18
"Kinnaur","S","S",NaN,NaN,26,18,4,25.0,18
"Kullu","S","S",NaN,NaN,26,18,5,25.0,18
"Chamba","R","R",NaN,NaN,26,18,1,25.0,18
"Sirmaur","R","S",1.0,0.0,26,18,9,25.0,18
"Kangra","I","I",NaN,NaN,26,18,3,25.0,18
"Hamirpur","I","R",1.0,0.0,26,18,2,25.0,18
"Mandi","I","I",0.0,1.0,26,18,7,25.0,18
"Lahul-Spiti","S","S",NaN,NaN,27,18,6,26.0,18
"Shimla","I","R",1.0,0.0,27,18,8,26.0,18
"Solan","I","I",0.15199570699729362,0.8480042930027063,27,18,10,26.0,18
"Una","I","I",NaN,NaN,27,18,11,26.0,18
"Bilaspur","R","R",NaN,NaN,27,18,0,26.0,18
"Kinnaur","S","S",NaN,NaN,27,18,4,26.0,18
"Kullu","S","S",NaN,NaN,27,18,5,26.0,18
"Chamba","R","R",NaN,NaN,27,18,1,26.0,18
"Sirmaur","R","S",1.0,0.0,27,18,9,26.0,18
"Kangra","I","I",NaN,NaN,27,18,3,26.0,18
"Hamirpur","I","R",1.0,0.0,27,18,2,26.0,18
"Mandi","I","I",0.0,1.0,27,18,7,26.0,18
"Lahul-Spiti","S","S",NaN,NaN,28,18,6,27.0,18
"Shimla","I","R",1.0,0.0,28,18,8,27.0,18
"Solan","I","I",0.2047907070094897,0.7952092929905104,28,18,10,27.0,18
"Una","I","I",NaN,NaN,28,18,11,27.0,18
"Bilaspur","R","R",NaN,NaN,28,18,0,27.0,18
"Kinnaur","S","S",NaN,NaN,28,18,4,27.0,18
"Kullu","S","S",NaN,NaN,28,18,5,27.0,18
"Chamba","R","R",NaN,NaN,28,18,1,27.0,18
"Sirmaur","R","S",1.0,0.0,28,18,9,27.0,18
"Kangra","I","I",NaN,NaN,28,18,3,27.0,18
"Hamirpur","I","R",1.0,0.0,28,18,2,27.0,18
"Mandi","I","I",0.0,1.0,28,18,7,27.0,18
"Lahul-Spiti","S","S",NaN,NaN,29,18,6,28.0,18
"Shimla","I","I",NaN,NaN,29,18,8,28.0,18
"Solan","I","I",0.2529913924608631,0.747008607539137,29,18,10,28.0,18
"Una","I","I",NaN,NaN,29,18,11,28.0,18
"Bilaspur","R","R",NaN,NaN,29,18,0,28.0,18
"Kinnaur","S","S",NaN,NaN,29,18,4,28.0,18
"Kullu","S","S",0.0,1.0,29,18,5,28.0,18
"Chamba","S","S",NaN,NaN,29,18,1,28.0,18
"Sirmaur","S","S",0.2760059362638121,0.7239940637361878,29,18,9,28.0,18
"Kangra","I","I",NaN,NaN,29,18,3,28.0,18
"Hamirpur","I","R",1.0,0.0,29,18,2,28.0,18
"Mandi","I","I",0.0,1.0,29,18,7,28.0,18
"Lahul-Spiti","I","I",NaN,NaN,30,18,6,29.0,18
"Shimla","I","I",NaN,NaN,30,18,8,29.0,18
"Solan","I","I",0.0,1.0,30,18,10,29.0,18
"Una","I","I",NaN,NaN,30,18,11,29.0,18
"Bilaspur","S","I",1.0,0.0,30,18,0,29.0,18
"Kinnaur","S","S",NaN,NaN,30,18,4,29.0,18
"Kullu","S","S",0.0,1.0,30,18,5,29.0,18
"Chamba","S","S",NaN,NaN,30,18,1,29.0,18
"Sirmaur","S","S",0.48760851929119226,0.5123914807088077,30,18,9,29.0,18
"Kangra","I","I",NaN,NaN,30,18,3,29.0,18
"Hamirpur","I","I",NaN,NaN,30,18,2,29.0,18
"Mandi","I","I",0.0,1.0,30,18,7,29.0,18
"Lahul-Spiti","R","R",NaN,NaN,31,18,6,30.0,18
"Shimla","I","I",NaN,NaN,31,18,8,30.0,18
"Solan","I","I",0.0,1.0,31,18,10,30.0,18
"Una","I","I",NaN,NaN,31,18,11,30.0,18
"Bilaspur","S","I",1.0,0.0,31,18,0,30.0,18
"Kinnaur","S","S",NaN,NaN,31,18,4,30.0,18
"Kullu","I","I",NaN,NaN,31,18,5,30.0,18
"Chamba","S","S",NaN,NaN,31,18,1,30.0,18
"Sirmaur","S","I",1.0,0.0,31,18,9,30.0,18
"Kangra","I","I",NaN,NaN,31,18,3,30.0,18
"Hamirpur","I","I",NaN,NaN,31,18,2,30.0,18
"Mandi","I","I",0.0,1.0,31,18,7,30.0,18
"Lahul-Spiti","R","R",NaN,NaN,32,18,6,31.0,18
"Shimla","I","I",NaN,NaN,32,18,8,31.0,18
"Solan","I","I",0.0,1.0,32,18,10,31.0,18
"Una","I","I",NaN,NaN,32,18,11,31.0,18
"Bilaspur","S","I",1.0,0.0,32,18,0,31.0,18
"Kinnaur","S","S",NaN,NaN,32,18,4,31.0,18
"Kullu","I","I",NaN,NaN,32,18,5,31.0,18
"Chamba","I","I",NaN,NaN,32,18,1,31.0,18
"Sirmaur","S","I",1.0,0.0,32,18,9,31.0,18
"Kangra","I","I",NaN,NaN,32,18,3,31.0,18
"Hamirpur","R","S",1.0,0.0,32,18,2,31.0,18
"Mandi","I","I",0.0,1.0,32,18,7,31.0,18
"Lahul-Spiti","S","S",NaN,NaN,33,18,6,32.0,18
"Shimla","I","I",0.0,1.0,33,18,8,32.0,18
"Solan","I","I",0.0,1.0,33,18,10,32.0,18
"Una","I","I",NaN,NaN,33,18,11,32.0,18
"Bilaspur","S","I",0.9989293504664212,0.0010706495335788624,33,18,0,32.0,18
"Kinnaur","S","S",NaN,NaN,33,18,4,32.0,18
"Kullu","I","I",0.0,1.0,33,18,5,32.0,18
"Chamba","I","I",NaN,NaN,33,18,1,32.0,18
"Sirmaur","I","I",0.0,1.0,33,18,9,32.0,18
"Kangra","I","I",NaN,NaN,33,18,3,32.0,18
"Hamirpur","S","S",0.0,1.0,33,18,2,32.0,18
"Mandi","I","I",0.0,1.0,33,18,7,32.0,18
"Lahul-Spiti","S","S",NaN,NaN,34,18,6,33.0,18
"Shimla","I","I",0.0,1.0,34,18,8,33.0,18
"Solan","I","I",0.0,1.0,34,18,10,33.0,18
"Una","I","I",NaN,NaN,34,18,11,33.0,18
"Bilaspur","S","I",0.9576073529722968,0.04239264702770318,34,18,0,33.0,18
"Kinnaur","I","I",NaN,NaN,34,18,4,33.0,18
"Kullu","I","I",0.0,1.0,34,18,5,33.0,18
"Chamba","I","I",NaN,NaN,34,18,1,33.0,18
"Sirmaur","I","I",0.0,1.0,34,18,9,33.0,18
"Kangra","I","I",NaN,NaN,34,18,3,33.0,18
"Hamirpur","S","S",0.0,1.0,34,18,2,33.0,18
"Mandi","I","I",0.0,1.0,34,18,7,33.0,18
"Lahul-Spiti","I","I",NaN,NaN,35,18,6,34.0,18
"Shimla","I","R",1.0,0.0,35,18,8,34.0,18
"Solan","R","S",1.0,0.0,35,18,10,34.0,18
"Una","I","I",NaN,NaN,35,18,11,34.0,18
"Bilaspur","S","I",1.0,0.0,35,18,0,34.0,18
"Kinnaur","I","I",NaN,NaN,35,18,4,34.0,18
"Kullu","I","R",1.0,0.0,35,18,5,34.0,18
"Chamba","I","I",NaN,NaN,35,18,1,34.0,18
"Sirmaur","R","R",NaN,NaN,35,18,9,34.0,18
"Kangra","I","I",NaN,NaN,35,18,3,34.0,18
"Hamirpur","I","I",NaN,NaN,35,18,2,34.0,18
"Mandi","I","R",1.0,0.0,35,18,7,34.0,18
"Lahul-Spiti","R","R",NaN,NaN,36,18,6,35.0,18
"Shimla","I","I",NaN,NaN,36,18,8,35.0,18
"Solan","S","I",0.1489497012122586,0.8510502987877414,36,18,10,35.0,18
"Una","I","I",NaN,NaN,36,18,11,35.0,18
"Bilaspur","S","I",0.961739184031945,0.038260815968054925,36,18,0,35.0,18
"Kinnaur","I","I",NaN,NaN,36,18,4,35.0,18
"Kullu","I","I",NaN,NaN,36,18,5,35.0,18
"Chamba","I","I",NaN,NaN,36,18,1,35.0,18
"Sirmaur","S","I",1.0,0.0,36,18,9,35.0,18
"Kangra","I","I",NaN,NaN,36,18,3,35.0,18
"Hamirpur","I","I",NaN,NaN,36,18,2,35.0,18
"Mandi","I","I",NaN,NaN,36,18,7,35.0,18
"Lahul-Spiti","R","R",NaN,NaN,37,18,6,36.0,18
"Shimla","I","I",NaN,NaN,37,18,8,36.0,18
"Solan","I","I",0.0,1.0,37,18,10,36.0,18
"Una","R","R",NaN,NaN,37,18,11,36.0,18
"Bilaspur","S","I",1.0,0.0,37,18,0,36.0,18
"Kinnaur","R","R",NaN,NaN,37,18,4,36.0,18
"Kullu","I","I",NaN,NaN,37,18,5,36.0,18
"Chamba","R","R",NaN,NaN,37,18,1,36.0,18
"Sirmaur","S","I",1.0,0.0,37,18,9,36.0,18
"Kangra","I","I",NaN,NaN,37,18,3,36.0,18
"Hamirpur","I","I",NaN,NaN,37,18,2,36.0,18
"Mandi","I","I",0.0,1.0,37,18,7,36.0,18
"Lahul-Spiti","R","R",NaN,NaN,38,18,6,37.0,18
"Shimla","I","I",0.0,1.0,38,18,8,37.0,18
"Solan","I","I",0.0,1.0,38,18,10,37.0,18
"Una","S","S",NaN,NaN,38,18,11,37.0,18
"Bilaspur","S","I",1.0,0.0,38,18,0,37.0,18
"Kinnaur","R","R",NaN,NaN,38,18,4,37.0,18
"Kullu","I","I",0.0,1.0,38,18,5,37.0,18
"Chamba","S","S",NaN,NaN,38,18,1,37.0,18
"Sirmaur","I","I",0.0,1.0,38,18,9,37.0,18
"Kangra","I","I",NaN,NaN,38,18,3,37.0,18
"Hamirpur","R","S",1.0,0.0,38,18,2,37.0,18
"Mandi","I","I",0.0,1.0,38,18,7,37.0,18
"Lahul-Spiti","R","R",NaN,NaN,39,18,6,38.0,18
"Shimla","I","R",1.0,0.0,39,18,8,38.0,18
"Solan","I","I",0.0,1.0,39,18,10,38.0,18
"Una","I","I",NaN,NaN,39,18,11,38.0,18
"Bilaspur","S","I",1.0,0.0,39,18,0,38.0,18
"Kinnaur","R","R",NaN,NaN,39,18,4,38.0,18
"Kullu","R","R",0.0,1.0,39,18,5,38.0,18
"Chamba","I","I",NaN,NaN,39,18,1,38.0,18
"Sirmaur","R","R",0.0,1.0,39,18,9,38.0,18
"Kangra","I","I",NaN,NaN,39,18,3,38.0,18
"Hamirpur","R","S",1.0,0.0,39,18,2,38.0,18
"Mandi","I","I",0.0,1.0,39,18,7,38.0,18
"Lahul-Spiti","R","R",NaN,NaN,40,18,6,39.0,18
"Shimla","I","R",1.0,0.0,40,18,8,39.0,18
"Solan","R","S",1.0,0.0,40,18,10,39.0,18
"Una","I","I",NaN,NaN,40,18,11,39.0,18
"Bilaspur","S","S",NaN,NaN,40,18,0,39.0,18
"Kinnaur","R","R",NaN,NaN,40,18,4,39.0,18
"Kullu","S","S",NaN,NaN,40,18,5,39.0,18
"Chamba","R","R",NaN,NaN,40,18,1,39.0,18
"Sirmaur","R","S",1.0,0.0,40,18,9,39.0,18
"Kangra","I","I",NaN,NaN,40,18,3,39.0,18
"Hamirpur","R","S",1.0,0.0,40,18,2,39.0,18
"Mandi","I","R",1.0,0.0,40,18,7,39.0,18
"Lahul-Spiti","R","R",NaN,NaN,41,18,6,40.0,18
"Shimla","I","R",1.0,0.0,41,18,8,40.0,18
"Solan","S","I",1.0,0.0,41,18,10,40.0,18
"Una","I","I",NaN,NaN,41,18,11,40.0,18
"Bilaspur","I","I",NaN,NaN,41,18,0,40.0,18
"Kinnaur","R","R",NaN,NaN,41,18,4,40.0,18
"Kullu","I","R",1.0,0.0,41,18,5,40.0,18
"Chamba","R","R",NaN,NaN,41,18,1,40.0,18
"Sirmaur","R","R",NaN,NaN,41,18,9,40.0,18
"Kangra","I","I",NaN,NaN,41,18,3,40.0,18
"Hamirpur","S","I",1.0,0.0,41,18,2,40.0,18
"Mandi","I","I",NaN,NaN,41,18,7,40.0,18
"Lahul-Spiti","S","S",NaN,NaN,42,18,6,41.0,18
"Shimla","I","I",NaN,NaN,42,18,8,41.0,18
"Solan","S","I",1.0,0.0,42,18,10,41.0,18
"Una","I","I",NaN,NaN,42,18,11,41.0,18
"Bilaspur","R","S",1.0,0.0,42,18,0,41.0,18
"Kinnaur","S","S",NaN,NaN,42,18,4,41.0,18
"Kullu","I","I",NaN,NaN,42,18,5,41.0,18
"Chamba","R","R",NaN,NaN,42,18,1,41.0,18
"Sirmaur","S","I",1.0,0.0,42,18,9,41.0,18
"Kangra","I","I",NaN,NaN,42,18,3,41.0,18
"Hamirpur","S","S",NaN,NaN,42,18,2,41.0,18
"Mandi","I","I",NaN,NaN,42,18,7,41.0,18
"Lahul-Spiti","S","S",NaN,NaN,43,18,6,42.0,18
"Shimla","I","I",NaN,NaN,43,18,8,42.0,18
"Solan","I","I",0.1289557092944185,0.8710442907055815,43,18,10,42.0,18
"Una","I","I",NaN,NaN,43,18,11,42.0,18
"Bilaspur","R","S",1.0,0.0,43,18,0,42.0,18
"Kinnaur","S","S",NaN,NaN,43,18,4,42.0,18
"Kullu","I","I",NaN,NaN,43,18,5,42.0,18
"Chamba","S","S",NaN,NaN,43,18,1,42.0,18
"Sirmaur","S","I",1.0,0.0,43,18,9,42.0,18
"Kangra","I","I",NaN,NaN,43,18,3,42.0,18
"Hamirpur","S","S",NaN,NaN,43,18,2,42.0,18
"Mandi","I","I",0.0,1.0,43,18,7,42.0,18
"Lahul-Spiti","S","S",NaN,NaN,44,18,6,43.0,18
"Shimla","I","I",NaN,NaN,44,18,8,43.0,18
"Solan","I","I",0.13717096299764434,0.8628290370023557,44,18,10,43.0,18
"Una","I","I",NaN,NaN,44,18,11,43.0,18
"Bilaspur","R","R",NaN,NaN,44,18,0,43.0,18
"Kinnaur","S","S",NaN,NaN,44,18,4,43.0,18
"Kullu","I","I",NaN,NaN,44,18,5,43.0,18
"Chamba","S","S",NaN,NaN,44,18,1,43.0,18
"Sirmaur","S","I",1.0,0.0,44,18,9,43.0,18
"Kangra","I","I",NaN,NaN,44,18,3,43.0,18
"Hamirpur","I","R",1.0,0.0,44,18,2,43.0,18
"Mandi","I","I",0.0,1.0,44,18,7,43.0,18
"Lahul-Spiti","S","S",NaN,NaN,45,18,6,44.0,18
"Shimla","I","I",0.0,1.0,45,18,8,44.0,18
"Solan","I","R",1.0,0.0,45,18,10,44.0,18
"Una","I","I",NaN,NaN,45,18,11,44.0,18
"Bilaspur","S","I",1.0,0.0,45,18,0,44.0,18
"Kinnaur","S","S",NaN,NaN,45,18,4,44.0,18
"Kullu","I","I",0.0,1.0,45,18,5,44.0,18
"Chamba","S","S",NaN,NaN,45,18,1,44.0,18
"Sirmaur","I","I",0.0,1.0,45,18,9,44.0,18
"Kangra","I","I",NaN,NaN,45,18,3,44.0,18
"Hamirpur","I","I",NaN,NaN,45,18,2,44.0,18
"Mandi","R","R",NaN,NaN,45,18,7,44.0,18
"Lahul-Spiti","S","S",NaN,NaN,46,18,6,45.0,18
"Shimla","I","I",0.0,1.0,46,18,8,45.0,18
"Solan","R","S",1.0,0.0,46,18,10,45.0,18
"Una","R","R",NaN,NaN,46,18,11,45.0,18
"Bilaspur","S","I",1.0,0.0,46,18,0,45.0,18
"Kinnaur","S","S",NaN,NaN,46,18,4,45.0,18
"Kullu","I","I",0.0,1.0,46,18,5,45.0,18
"Chamba","S","S",NaN,NaN,46,18,1,45.0,18
"Sirmaur","I","I",0.0,1.0,46,18,9,45.0,18
"Kangra","I","I",NaN,NaN,46,18,3,45.0,18
"Hamirpur","I","I",NaN,NaN,46,18,2,45.0,18
"Mandi","S","S",NaN,NaN,46,18,7,45.0,18
"Lahul-Spiti","S","S",NaN,NaN,47,18,6,46.0,18
"Shimla","I","I",0.0,1.0,47,18,8,46.0,18
"Solan","S","I",0.9346993546087693,0.06530064539123069,47,18,10,46.0,18
"Una","S","S",NaN,NaN,47,18,11,46.0,18
"Bilaspur","S","I",0.9728646867146283,0.027135313285371717,47,18,0,46.0,18
"Kinnaur","I","I",NaN,NaN,47,18,4,46.0,18
"Kullu","I","I",NaN,NaN,47,18,5,46.0,18
"Chamba","I","I",NaN,NaN,47,18,1,46.0,18
"Sirmaur","I","I",0.0,1.0,47,18,9,46.0,18
"Kangra","I","I",NaN,NaN,47,18,3,46.0,18
"Hamirpur","I","I",NaN,NaN,47,18,2,46.0,18
"Mandi","I","I",NaN,NaN,47,18,7,46.0,18
"Lahul-Spiti","S","S",NaN,NaN,48,18,6,47.0,18
"Shimla","I","I",NaN,NaN,48,18,8,47.0,18
"Solan","S","I",0.9544251606397448,0.04557483936025514,48,18,10,47.0,18
"Una","I","I",NaN,NaN,48,18,11,47.0,18
"Bilaspur","S","S",0.0,1.0,48,18,0,47.0,18
"Kinnaur","I","I",NaN,NaN,48,18,4,47.0,18
"Kullu","I","I",NaN,NaN,48,18,5,47.0,18
"Chamba","S","S",NaN,NaN,48,18,1,47.0,18
"Sirmaur","S","I",1.0,0.0,48,18,9,47.0,18
"Kangra","I","I",NaN,NaN,48,18,3,47.0,18
"Hamirpur","S","S",0.0,1.0,48,18,2,47.0,18
"Mandi","I","I",NaN,NaN,48,18,7,47.0,18
"Lahul-Spiti","S","S",NaN,NaN,48,18,6,47.0,18
"Shimla","I","I",NaN,NaN,48,18,8,47.0,18
"Solan","S","I",0.9544251606397448,0.04557483936025514,48,18,10,47.0,18
"Una","I","I",NaN,NaN,48,18,11,47.0,18
"Bilaspur","S","S",0.0,1.0,48,18,0,47.0,18
"Kinnaur","I","I",NaN,NaN,48,18,4,47.0,18
"Kullu","I","I",NaN,NaN,48,18,5,47.0,18
"Chamba","S","S",NaN,NaN,48,18,1,47.0,18
"Sirmaur","S","I",1.0,0.0,48,18,9,47.0,18
"Kangra","I","I",NaN,NaN,48,18,3,47.0,18
"Hamirpur","S","S",0.0,1.0,48,18,2,47.0,18
"Mandi","I","I",NaN,NaN,48,18,7,47.0,18
"Bilaspur","R","R",NaN,NaN,2,20,0,1.0,20
"Lahul-Spiti","R","R",NaN,NaN,2,20,6,1.0,20
"Shimla","I","I",NaN,NaN,2,20,8,1.0,20
"Kangra","I","I",NaN,NaN,2,20,3,1.0,20
"Kinnaur","I","I",NaN,NaN,2,20,4,1.0,20
"Kullu","S","S",NaN,NaN,2,20,5,1.0,20
"Solan","I","I",0.41865562119980154,0.5813443788001984,2,20,10,1.0,20
"Sirmaur","R","S",1.0,0.0,2,20,9,1.0,20
"Chamba","I","I",NaN,NaN,2,20,1,1.0,20
"Mandi","I","I",0.0,1.0,2,20,7,1.0,20
"Hamirpur","I","I",NaN,NaN,2,20,2,1.0,20
"Una","I","I",NaN,NaN,2,20,11,1.0,20
"Bilaspur","R","R",0.0,1.0,3,20,0,2.0,20
"Lahul-Spiti","S","S",NaN,NaN,3,20,6,2.0,20
"Shimla","I","I",NaN,NaN,3,20,8,2.0,20
"Kangra","I","I",NaN,NaN,3,20,3,2.0,20
"Kinnaur","I","I",NaN,NaN,3,20,4,2.0,20
"Kullu","I","I",NaN,NaN,3,20,5,2.0,20
"Solan","R","R",0.0,1.0,3,20,10,2.0,20
"Sirmaur","S","I",1.0,0.0,3,20,9,2.0,20
"Chamba","R","R",NaN,NaN,3,20,1,2.0,20
"Mandi","I","R",1.0,0.0,3,20,7,2.0,20
"Hamirpur","R","R",NaN,NaN,3,20,2,2.0,20
"Una","I","I",NaN,NaN,3,20,11,2.0,20
"Bilaspur","R","S",1.0,0.0,4,20,0,3.0,20
"Lahul-Spiti","S","S",NaN,NaN,4,20,6,3.0,20
"Shimla","I","I",NaN,NaN,4,20,8,3.0,20
"Kangra","I","I",NaN,NaN,4,20,3,3.0,20
"Kinnaur","I","I",NaN,NaN,4,20,4,3.0,20
"Kullu","I","I",NaN,NaN,4,20,5,3.0,20
"Solan","S","I",1.0,0.0,4,20,10,3.0,20
"Sirmaur","S","I",1.0,0.0,4,20,9,3.0,20
"Chamba","S","S",NaN,NaN,4,20,1,3.0,20
"Mandi","I","I",NaN,NaN,4,20,7,3.0,20
"Hamirpur","R","R",NaN,NaN,4,20,2,3.0,20
"Una","I","I",NaN,NaN,4,20,11,3.0,20
"Bilaspur","S","S",0.0,1.0,5,20,0,4.0,20
"Lahul-Spiti","S","S",NaN,NaN,5,20,6,4.0,20
"Shimla","I","I",NaN,NaN,5,20,8,4.0,20
"Kangra","I","I",NaN,NaN,5,20,3,4.0,20
"Kinnaur","I","I",NaN,NaN,5,20,4,4.0,20
"Kullu","I","I",NaN,NaN,5,20,5,4.0,20
"Solan","S","I",0.8005025226526813,0.1994974773473187,5,20,10,4.0,20
"Sirmaur","S","I",1.0,0.0,5,20,9,4.0,20
"Chamba","S","S",NaN,NaN,5,20,1,4.0,20
